# Strings exported from IDA
# Format: address | length | type | string
#================================================================================

0x101dadf4 | 16 | ASCII | ERROR_DISCARDED
0x101dae04 | 21 | ASCII | ERROR_SIGNAL_REFUSED
0x101dae1c | 20 | ASCII | ERROR_TOO_MANY_TCBS
0x101dae30 | 21 | ASCII | ERROR_LABEL_TOO_LONG
0x101dae48 | 26 | ASCII | ERROR_INVALID_LIST_FORMAT
0x101dae64 | 26 | ASCII | ERROR_TOO_MANY_MUXWAITERS
0x101dae80 | 26 | ASCII | ERROR_INVALID_EVENT_COUNT
0x101dae9c | 19 | ASCII | ERROR_SYSTEM_TRACE
0x101daeb0 | 22 | ASCII | ERROR_IS_SUBST_TARGET
0x101daec8 | 16 | ASCII | ERROR_PATH_BUSY
0x101daed8 | 19 | ASCII | ERROR_IS_JOIN_PATH
0x101daeec | 20 | ASCII | ERROR_IS_SUBST_PATH
0x101daf00 | 20 | ASCII | ERROR_DIR_NOT_EMPTY
0x101daf14 | 19 | ASCII | ERROR_DIR_NOT_ROOT
0x101daf28 | 17 | ASCII | ERROR_SAME_DRIVE
0x101daf3c | 17 | ASCII | ERROR_BUSY_DRIVE
0x101daf50 | 20 | ASCII | ERROR_SUBST_TO_JOIN
0x101daf64 | 20 | ASCII | ERROR_JOIN_TO_SUBST
0x101daf78 | 21 | ASCII | ERROR_SUBST_TO_SUBST
0x101daf90 | 19 | ASCII | ERROR_JOIN_TO_JOIN
0x101dafa4 | 18 | ASCII | ERROR_NOT_SUBSTED
0x101dafb8 | 17 | ASCII | ERROR_NOT_JOINED
0x101dafcc | 17 | ASCII | ERROR_IS_SUBSTED
0x101dafe0 | 16 | ASCII | ERROR_IS_JOINED
0x101daff0 | 21 | ASCII | ERROR_IS_JOIN_TARGET
0x101db008 | 21 | ASCII | ERROR_SEEK_ON_DEVICE
0x101db020 | 20 | ASCII | ERROR_NEGATIVE_SEEK
0x101db034 | 27 | ASCII | ERROR_DIRECT_ACCESS_HANDLE
0x101db050 | 25 | ASCII | ERROR_CHILD_NOT_COMPLETE
0x101db06c | 23 | ASCII | ERROR_WAIT_NO_CHILDREN
0x101db084 | 21 | ASCII | ERROR_PROC_NOT_FOUND
0x101db09c | 20 | ASCII | ERROR_MOD_NOT_FOUND
0x101db0b0 | 22 | ASCII | ERROR_NO_VOLUME_LABEL
0x101db0c8 | 20 | ASCII | ERROR_INVALID_LEVEL
0x101db0dc | 19 | ASCII | ERROR_INVALID_NAME
0x101db0f0 | 26 | ASCII | ERROR_INSUFFICIENT_BUFFER
0x101db10c | 18 | ASCII | ERROR_SEM_TIMEOUT
0x101db120 | 27 | ASCII | ERROR_CALL_NOT_IMPLEMENTED
0x101db13c | 44 | ASCII | ERROR_BAD_DRIVER_LEVEL & DIERR_BADDRIVERVER
0x101db168 | 28 | ASCII | ERROR_INVALID_VERIFY_SWITCH
0x101db184 | 23 | ASCII | ERROR_INVALID_CATEGORY
0x101db19c | 28 | ASCII | ERROR_INVALID_TARGET_HANDLE
0x101db1b8 | 29 | ASCII | ERROR_NO_MORE_SEARCH_HANDLES
0x101db1d8 | 16 | ASCII | ERROR_DISK_FULL
0x101db1e8 | 22 | ASCII | ERROR_BUFFER_OVERFLOW
0x101db200 | 18 | ASCII | ERROR_OPEN_FAILED
0x101db214 | 18 | ASCII | ERROR_BROKEN_PIPE
0x101db228 | 19 | ASCII | ERROR_DRIVE_LOCKED
0x101db23c | 18 | ASCII | ERROR_DISK_CHANGE
0x101db250 | 28 | ASCII | ERROR_TOO_MANY_SEM_REQUESTS
0x101db26c | 32 | ASCII | ERROR_INVALID_AT_INTERRUPT_TIME
0x101db28c | 21 | ASCII | ERROR_SEM_OWNER_DIED
0x101db2a4 | 21 | ASCII | ERROR_SEM_USER_LIMIT
0x101db2bc | 17 | ASCII | ERROR_SEM_IS_SET
0x101db2d0 | 22 | ASCII | ERROR_NET_WRITE_FAULT
0x101db2e8 | 20 | ASCII | ERROR_NO_PROC_SLOTS
0x101db2fc | 26 | ASCII | ERROR_TOO_MANY_SEMAPHORES
0x101db318 | 29 | ASCII | ERROR_EXCL_SEM_ALREADY_OWNED
0x101db338 | 24 | ASCII | ERROR_INVALID_PARAMETER
0x101db350 | 15 | ASCII | ERROR_FAIL_I24
0x101db360 | 24 | ASCII | ERROR_OUT_OF_STRUCTURES
0x101db378 | 23 | ASCII | ERROR_ALREADY_ASSIGNED
0x101db390 | 23 | ASCII | ERROR_INVALID_PASSWORD
0x101db3a8 | 18 | ASCII | ERROR_CANNOT_MAKE
0x101db3bc | 21 | ASCII | ERROR_SHARING_PAUSED
0x101db3d4 | 20 | ASCII | ERROR_REQ_NOT_ACCEP
0x101db3e8 | 19 | ASCII | ERROR_REDIR_PAUSED
0x101db3fc | 18 | ASCII | ERROR_FILE_EXISTS
0x101db410 | 20 | ASCII | ERROR_TOO_MANY_SESS
0x101db424 | 21 | ASCII | ERROR_TOO_MANY_NAMES
0x101db43c | 19 | ASCII | ERROR_BAD_NET_NAME
0x101db450 | 19 | ASCII | ERROR_BAD_DEV_TYPE
0x101db464 | 28 | ASCII | ERROR_NETWORK_ACCESS_DENIED
0x101db480 | 22 | ASCII | ERROR_NETNAME_DELETED
0x101db498 | 22 | ASCII | ERROR_PRINT_CANCELLED
0x101db4b0 | 21 | ASCII | ERROR_NO_SPOOL_SPACE
0x101db4c8 | 18 | ASCII | ERROR_PRINTQ_FULL
0x101db4dc | 19 | ASCII | ERROR_BAD_REM_ADAP
0x101db4f0 | 20 | ASCII | ERROR_UNEXP_NET_ERR
0x101db504 | 19 | ASCII | ERROR_BAD_NET_RESP
0x101db518 | 19 | ASCII | ERROR_ADAP_HDW_ERR
0x101db52c | 20 | ASCII | ERROR_TOO_MANY_CMDS
0x101db540 | 20 | ASCII | ERROR_DEV_NOT_EXIST
0x101db554 | 19 | ASCII | ERROR_NETWORK_BUSY
0x101db568 | 18 | ASCII | ERROR_BAD_NETPATH
0x101db57c | 15 | ASCII | ERROR_DUP_NAME
0x101db58c | 19 | ASCII | ERROR_REM_NOT_LIST
0x101db5a0 | 20 | ASCII | ERROR_NOT_SUPPORTED
0x101db5b4 | 23 | ASCII | ERROR_HANDLE_DISK_FULL
0x101db5cc | 17 | ASCII | ERROR_HANDLE_EOF
0x101db5e0 | 30 | ASCII | ERROR_SHARING_BUFFER_EXCEEDED
0x101db600 | 17 | ASCII | ERROR_WRONG_DISK
0x101db614 | 21 | ASCII | ERROR_LOCK_VIOLATION
0x101db62c | 24 | ASCII | ERROR_SHARING_VIOLATION
0x101db644 | 18 | ASCII | ERROR_GEN_FAILURE
0x101db658 | 35 | ASCII | ERROR_READ_FAULT & DIERR_INPUTLOST
0x101db67c | 18 | ASCII | ERROR_WRITE_FAULT
0x101db690 | 19 | ASCII | ERROR_OUT_OF_PAPER
0x101db6a4 | 23 | ASCII | ERROR_SECTOR_NOT_FOUND
0x101db6bc | 19 | ASCII | ERROR_NOT_DOS_DISK
0x101db6d0 | 11 | ASCII | ERROR_SEEK
0x101db6dc | 17 | ASCII | ERROR_BAD_LENGTH
0x101db6f0 | 10 | ASCII | ERROR_CRC
0x101db6fc | 18 | ASCII | ERROR_BAD_COMMAND
0x101db710 | 39 | ASCII | ERROR_NOT_READY & DIERR_NOTINITIALIZED
0x101db738 | 15 | ASCII | ERROR_BAD_UNIT
0x101db748 | 20 | ASCII | ERROR_WRITE_PROTECT
0x101db75c | 20 | ASCII | ERROR_NO_MORE_FILES
0x101db770 | 22 | ASCII | ERROR_NOT_SAME_DEVICE
0x101db788 | 24 | ASCII | ERROR_CURRENT_DIRECTORY
0x101db7a0 | 20 | ASCII | ERROR_INVALID_DRIVE
0x101db7b4 | 18 | ASCII | ERROR_OUTOFMEMORY
0x101db7c8 | 19 | ASCII | ERROR_INVALID_DATA
0x101db7dc | 41 | ASCII | ERROR_INVALID_ACCESS & DIERR_NOTACQUIRED
0x101db808 | 17 | ASCII | ERROR_BAD_FORMAT
0x101db81c | 22 | ASCII | ERROR_BAD_ENVIRONMENT
0x101db834 | 20 | ASCII | ERROR_INVALID_BLOCK
0x101db848 | 24 | ASCII | ERROR_NOT_ENOUGH_MEMORY
0x101db860 | 20 | ASCII | ERROR_ARENA_TRASHED
0x101db874 | 21 | ASCII | ERROR_PATH_NOT_FOUND
0x101db88c | 26 | ASCII | ERROR_TOO_MANY_OPEN_FILES
0x101db8a8 | 20 | ASCII | ERROR_ACCESS_DENIED
0x101db8bc | 21 | ASCII | ERROR_INVALID_HANDLE
0x101db8d4 | 26 | ASCII | D3DXERR_INVALIDFILEFORMAT
0x101db8f0 | 21 | ASCII | D3DXERR_NOMATCHFOUND
0x101db910 | 8 | ASCII | S_FALSE
0x101db918 | 25 | ASCII | D3DXERR_COLORDEPTHTOOLOW
0x101db934 | 26 | ASCII | D3DXERR_ENUMFORMATSFAILED
0x101db950 | 27 | ASCII | D3DXERR_SURFACENOTPALETTED
0x101db96c | 23 | ASCII | D3DXERR_MIPLEVELABSENT
0x101db984 | 18 | ASCII | D3DXERR_NOTEXTURE
0x101db998 | 21 | ASCII | D3DXERR_BITBLTFAILED
0x101db9b0 | 20 | ASCII | D3DXERR_GETDCFAILED
0x101db9c4 | 32 | ASCII | D3DXERR_FULLSCREENPRIMARYEXISTS
0x101db9e4 | 33 | ASCII | D3DXERR_FRONTBUFFERALREADYEXISTS
0x101dba08 | 32 | ASCII | D3DXERR_CANNOTRESIZENONWINDOWED
0x101dba28 | 31 | ASCII | D3DXERR_CANNOTRESIZEFULLSCREEN
0x101dba48 | 22 | ASCII | D3DXERR_FAILEDGETCAPS
0x101dba60 | 17 | ASCII | D3DXERR_IFLERROR
0x101dba74 | 30 | ASCII | D3DXERR_UNSUPPORTEDFILEFORMAT
0x101dba94 | 25 | ASCII | D3DXERR_CAPSNOTSUPPORTED
0x101dbab0 | 23 | ASCII | D3DXERR_BADD3DXCONTEXT
0x101dbac8 | 23 | ASCII | D3DXERR_FAILEDDRAWTEXT
0x101dbae0 | 23 | ASCII | D3DXERR_NOTINITIALIZED
0x101dbaf8 | 26 | ASCII | D3DXERR_D3DXNOTSTARTEDYET
0x101dbb14 | 22 | ASCII | D3DXERR_STARTUPFAILED
0x101dbb2c | 19 | ASCII | D3DXERR_INITFAILED
0x101dbb40 | 25 | ASCII | D3DXERR_INVALIDPARAMETER
0x101dbb5c | 20 | ASCII | D3DXERR_INVALIDMODE
0x101dbb70 | 18 | ASCII | D3DXERR_NOZBUFFER
0x101dbb84 | 26 | ASCII | D3DXERR_COULDNTUPDATECAPS
0x101dbba0 | 30 | ASCII | D3DXERR_NOBACKBUFFERAVAILABLE
0x101dbbc0 | 27 | ASCII | D3DXERR_NOZBUFFERAVAILABLE
0x101dbbdc | 27 | ASCII | D3DXERR_NOPRIMARYAVAILABLE
0x101dbbf8 | 34 | ASCII | D3DXERR_NODIRECT3DDEVICEAVAILABLE
0x101dbc1c | 28 | ASCII | D3DXERR_NODIRECT3DAVAILABLE
0x101dbc38 | 30 | ASCII | D3DXERR_NODIRECTDRAWAVAILABLE
0x101dbc58 | 24 | ASCII | ERROR_ALL_SIDS_FILTERED
0x101dbc70 | 17 | ASCII | D3DXERR_NOMEMORY
0x101dbc84 | 20 | ASCII | D3DXERR_NULLPOINTER
0x101dbc98 | 31 | ASCII | D3DXERR_INVALIDD3DXDEVICEINDEX
0x101dbcb8 | 24 | ASCII | ERROR_AUDITING_DISABLED
0x101dbcd0 | 20 | ASCII | DMUS_E_NO_AUDIOPATH
0x101dbce4 | 20 | ASCII | DMUS_E_INVALIDCHUNK
0x101dbcf8 | 34 | ASCII | DMUS_E_AUDIOPATH_NOGLOBALFXBUFFER
0x101dbd1c | 32 | ASCII | DMUS_E_INVALID_CONTAINER_OBJECT
0x101dbd3c | 24 | ASCII | DMUS_E_AUDIOPATH_NOPORT
0x101dbd54 | 26 | ASCII | DMUS_E_AUDIOPATH_NOBUFFER
0x101dbd70 | 26 | ASCII | DMUS_E_AUDIOPATH_INACTIVE
0x101dbd8c | 27 | ASCII | DMUS_E_NO_AUDIOPATH_CONFIG
0x101dbda8 | 25 | ASCII | DMUS_E_AUDIOPATHS_IN_USE
0x101dbdc4 | 28 | ASCII | DMUS_E_AUDIOPATHS_NOT_VALID
0x101dbde0 | 38 | ASCII | DMUS_E_AUDIOVBSCRIPT_OPERATIONFAILURE
0x101dbe08 | 34 | ASCII | DMUS_E_AUDIOVBSCRIPT_RUNTIMEERROR
0x101dbe2c | 33 | ASCII | DMUS_E_AUDIOVBSCRIPT_SYNTAXERROR
0x101dbe50 | 33 | ASCII | DMUS_E_INVALID_PARAMCONTROLTRACK
0x101dbe74 | 27 | ASCII | DMUS_E_INVALID_LYRICSTRACK
0x101dbe90 | 35 | ASCII | DMUS_E_INVALID_SEGMENTTRIGGERTRACK
0x101dbeb4 | 34 | ASCII | DMUS_E_SCRIPT_VALUE_NOT_SUPPORTED
0x101dbed8 | 30 | ASCII | DMUS_E_SCRIPT_NOT_A_REFERENCE
0x101dbef8 | 31 | ASCII | DMUS_E_SCRIPT_CONTENT_READONLY
0x101dbf18 | 32 | ASCII | DMUS_E_SCRIPT_ROUTINE_NOT_FOUND
0x101dbf38 | 33 | ASCII | DMUS_E_SCRIPT_VARIABLE_NOT_FOUND
0x101dbf5c | 27 | ASCII | DMUS_E_INVALID_SCRIPTTRACK
0x101dbf78 | 27 | ASCII | DMUS_E_SCRIPT_INVALID_FILE
0x101dbf94 | 31 | ASCII | DMUS_E_SCRIPT_LOADSCRIPT_ERROR
0x101dbfb4 | 32 | ASCII | DMUS_E_SCRIPT_CANTLOAD_OLEAUT32
0x101dbfd4 | 30 | ASCII | DMUS_E_SCRIPT_ERROR_IN_SCRIPT
0x101dbff4 | 34 | ASCII | DMUS_E_SCRIPT_UNSUPPORTED_VARTYPE
0x101dc018 | 36 | ASCII | DMUS_E_SCRIPT_LANGUAGE_INCOMPATIBLE
0x101dc03c | 18 | ASCII | DMUS_E_NOT_LOADED
0x101dc050 | 26 | ASCII | DMUS_E_DESCEND_CHUNK_FAIL
0x101dc06c | 22 | ASCII | DMUS_E_CANNOT_CONVERT
0x101dc084 | 24 | ASCII | DMUS_E_CANNOT_OPEN_PORT
0x101dc09c | 19 | ASCII | DMUS_E_CANNOT_FREE
0x101dc0b0 | 20 | ASCII | DMUS_E_ALREADY_SENT
0x101dc0c4 | 27 | ASCII | DMUS_E_SEGMENT_INIT_FAILED
0x101dc0e0 | 20 | ASCII | DMUS_E_OUT_OF_RANGE
0x101dc0f4 | 22 | ASCII | DMUS_E_ALREADY_EXISTS
0x101dc10c | 19 | ASCII | DMUS_E_INVALIDFILE
0x101dc120 | 25 | ASCII | DMUS_E_LOADER_NOFILENAME
0x101dc13c | 29 | ASCII | DMUS_E_LOADER_OBJECTNOTFOUND
0x101dc15c | 27 | ASCII | DMUS_E_LOADER_FAILEDCREATE
0x101dc178 | 33 | ASCII | DMUS_E_LOADER_FORMATNOTSUPPORTED
0x101dc19c | 25 | ASCII | DMUS_E_LOADER_FAILEDOPEN
0x101dc1b8 | 22 | ASCII | DMUS_E_LOADER_BADPATH
0x101dc1d0 | 24 | ASCII | DMUS_E_LOADER_NOCLASSID
0x101dc1e8 | 23 | ASCII | DMUS_E_NO_MASTER_CLOCK
0x101dc200 | 34 | ASCII | DMUS_E_TRACK_NO_CLOCKTIME_SUPPORT
0x101dc224 | 23 | ASCII | DMUS_E_TRACK_NOT_FOUND
0x101dc23c | 17 | ASCII | DMUS_E_TIME_PAST
0x101dc250 | 24 | ASCII | DMUS_E_TYPE_UNSUPPORTED
0x101dc268 | 21 | ASCII | DMUS_E_TYPE_DISABLED
0x101dc280 | 16 | ASCII | DMUS_E_NOT_INIT
0x101dc290 | 25 | ASCII | DMUS_E_ALL_TRACKS_FAILED
0x101dc2ac | 24 | ASCII | DMUS_E_ALL_TOOLS_FAILED
0x101dc2c4 | 24 | ASCII | DMUS_E_INVALID_TOOL_HDR
0x101dc2dc | 25 | ASCII | DMUS_E_INVALID_TRACK_HDR
0x101dc2f8 | 29 | ASCII | DMUS_E_TOOL_HDR_NOT_FIRST_CK
0x101dc318 | 30 | ASCII | DMUS_E_TRACK_HDR_NOT_FIRST_CK
0x101dc338 | 20 | ASCII | DMUS_E_INVALID_BAND
0x101dc34c | 22 | ASCII | DMUS_E_ALREADY_INITED
0x101dc364 | 26 | ASCII | DMUS_E_UNSUPPORTED_STREAM
0x101dc380 | 21 | ASCII | DMUS_E_INVALID_EVENT
0x101dc398 | 26 | ASCII | DMUS_E_DSOUND_ALREADY_SET
0x101dc3b4 | 21 | ASCII | DMUS_E_SYNTHINACTIVE
0x101dc3cc | 30 | ASCII | DMUS_E_WAVEFORMATNOTSUPPORTED
0x101dc3ec | 21 | ASCII | DMUS_E_INVALIDBUFFER
0x101dc404 | 25 | ASCII | DMUS_E_ALREADY_ACTIVATED
0x101dc420 | 22 | ASCII | DMUS_E_DSOUND_NOT_SET
0x101dc438 | 23 | ASCII | DMUS_E_PORT_NOT_RENDER
0x101dc450 | 24 | ASCII | DMUS_E_PORT_NOT_CAPTURE
0x101dc468 | 19 | ASCII | DMUS_E_BUFFER_FULL
0x101dc47c | 20 | ASCII | DMUS_E_BUFFER_EMPTY
0x101dc490 | 23 | ASCII | DMUS_E_DMUSIC_RELEASED
0x101dc4a8 | 18 | ASCII | DMUS_E_CANNOTREAD
0x101dc4bc | 19 | ASCII | DMUS_E_SYNTHACTIVE
0x101dc4d0 | 26 | ASCII | DMUS_E_SYNTHNOTCONFIGURED
0x101dc4ec | 21 | ASCII | DMUS_E_ALREADYCLOSED
0x101dc504 | 19 | ASCII | DMUS_E_ALREADYOPEN
0x101dc518 | 19 | ASCII | DMUS_E_NOSYNTHSINK
0x101dc52c | 23 | ASCII | DMUS_E_UNKNOWNDOWNLOAD
0x101dc544 | 22 | ASCII | DMUS_E_BADOFFSETTABLE
0x101dc55c | 15 | ASCII | DMUS_E_BADWAVE
0x101dc56c | 21 | ASCII | DSERR_OBJECTNOTFOUND
0x101dc584 | 14 | ASCII | DMUS_E_NOTPCM
0x101dc594 | 22 | ASCII | DMUS_E_NOARTICULATION
0x101dc5ac | 19 | ASCII | DMUS_E_BADWAVELINK
0x101dc5c0 | 21 | ASCII | DMUS_E_BADINSTRUMENT
0x101dc5d8 | 23 | ASCII | DMUS_E_BADARTICULATION
0x101dc5f0 | 15 | ASCII | DMUS_E_NOTMONO
0x101dc600 | 23 | ASCII | DMUS_E_GET_UNSUPPORTED
0x101dc618 | 23 | ASCII | DMUS_E_SET_UNSUPPORTED
0x101dc630 | 24 | ASCII | DMUS_E_UNKNOWN_PROPERTY
0x101dc648 | 26 | ASCII | DMUS_E_ALREADY_DOWNLOADED
0x101dc664 | 30 | ASCII | DMUS_E_NOT_DOWNLOADED_TO_PORT
0x101dc684 | 26 | ASCII | DMUS_E_INVALID_DOWNLOADID
0x101dc6a0 | 21 | ASCII | DMUS_E_CHUNKNOTFOUND
0x101dc6b8 | 19 | ASCII | DMUS_E_CANNOTWRITE
0x101dc6cc | 18 | ASCII | DMUS_E_CANNOTSEEK
0x101dc6e0 | 26 | ASCII | DMUS_E_BUFFERNOTAVAILABLE
0x101dc6fc | 18 | ASCII | DMUS_E_NOTADLSCOL
0x101dc710 | 21 | ASCII | DMUS_E_INVALIDOFFSET
0x101dc728 | 22 | ASCII | DMUS_E_ALREADY_LOADED
0x101dc740 | 18 | ASCII | DMUS_E_INVALIDPOS
0x101dc754 | 20 | ASCII | DMUS_E_INVALIDPATCH
0x101dc768 | 20 | ASCII | DMUS_E_BUFFERNOTSET
0x101dc77c | 15 | ASCII | DSERR_SENDLOOP
0x101dc78c | 24 | ASCII | DSERR_BADSENDBUFFERGUID
0x101dc7a4 | 21 | ASCII | DMUS_E_DRIVER_FAILED
0x101dc7bc | 18 | ASCII | DMUS_E_PORTS_OPEN
0x101dc7d0 | 21 | ASCII | DMUS_E_DEVICE_IN_USE
0x101dc7e8 | 26 | ASCII | DMUS_E_INSUFFICIENTBUFFER
0x101dc804 | 19 | ASCII | DSERR_DS8_REQUIRED
0x101dc818 | 15 | ASCII | DSERR_NODRIVER
0x101dc828 | 25 | ASCII | DSERR_ALREADYINITIALIZED
0x101dc844 | 17 | ASCII | DSERR_BUFFERLOST
0x101dc858 | 22 | ASCII | DSERR_OTHERAPPHASPRIO
0x101dc870 | 20 | ASCII | DSERR_UNINITIALIZED
0x101dc884 | 21 | ASCII | DSERR_BUFFERTOOSMALL
0x101dc89c | 16 | ASCII | DSERR_BADFORMAT
0x101dc8ac | 31 | ASCII | D3DXERR_DUPLICATENAMEDFRAGMENT
0x101dc8cc | 29 | ASCII | D3DXERR_CANNOTREMOVELASTITEM
0x101dc8ec | 16 | ASCII | DSERR_ALLOCATED
0x101dc8fc | 21 | ASCII | DSERR_CONTROLUNAVAIL
0x101dc914 | 18 | ASCII | DSERR_INVALIDCALL
0x101dc928 | 22 | ASCII | DSERR_PRIOLEVELNEEDED
0x101dc940 | 27 | ASCII | D3DXERR_LOADEDMESHASNODATA
0x101dc95c | 32 | ASCII | D3DXERR_CANNOTMODIFYINDEXBUFFER
0x101dc97c | 20 | ASCII | D3DXERR_INVALIDMESH
0x101dc990 | 23 | ASCII | D3DXERR_CANNOTATTRSORT
0x101dc9a8 | 29 | ASCII | D3DXERR_SKINNINGNOTSUPPORTED
0x101dc9c8 | 26 | ASCII | D3DXERR_TOOMANYINFLUENCES
0x101dc9e4 | 20 | ASCII | D3DXERR_INVALIDDATA
0x101dc9f8 | 25 | ASCII | D3DERR_DRIVERINVALIDCALL
0x101dca14 | 16 | ASCII | D3DERR_MOREDATA
0x101dca24 | 18 | ASCII | D3DERR_DEVICELOST
0x101dca38 | 22 | ASCII | D3DERR_DEVICENOTRESET
0x101dca50 | 20 | ASCII | D3DERR_NOTAVAILABLE
0x101dca64 | 21 | ASCII | D3DERR_INVALIDDEVICE
0x101dca7c | 19 | ASCII | D3DERR_INVALIDCALL
0x101dca90 | 16 | ASCII | D3DERR_NOTFOUND
0x101dcaa0 | 27 | ASCII | D3DERR_DRIVERINTERNALERROR
0x101dcabc | 33 | ASCII | D3DERR_CONFLICTINGTEXTUREPALETTE
0x101dcae0 | 32 | ASCII | D3DERR_UNSUPPORTEDTEXTUREFILTER
0x101dcb00 | 30 | ASCII | D3DERR_CONFLICTINGRENDERSTATE
0x101dcb20 | 30 | ASCII | D3DERR_UNSUPPORTEDFACTORVALUE
0x101dcb40 | 32 | ASCII | D3DERR_CONFLICTINGTEXTUREFILTER
0x101dcb60 | 25 | ASCII | D3DERR_TOOMANYOPERATIONS
0x101dcb7c | 27 | ASCII | D3DERR_UNSUPPORTEDALPHAARG
0x101dcb98 | 33 | ASCII | D3DERR_UNSUPPORTEDALPHAOPERATION
0x101dcbbc | 27 | ASCII | D3DERR_UNSUPPORTEDCOLORARG
0x101dcbd8 | 33 | ASCII | D3DERR_UNSUPPORTEDCOLOROPERATION
0x101dcbfc | 26 | ASCII | D3DERR_WRONGTEXTUREFORMAT
0x101dcc18 | 22 | ASCII | D3DXFERR_BADCACHEFILE
0x101dcc30 | 20 | ASCII | D3DXFERR_NOMOREDATA
0x101dcc44 | 23 | ASCII | D3DXFERR_NOMOREOBJECTS
0x101dcc5c | 26 | ASCII | D3DXFERR_BADDATAREFERENCE
0x101dcc78 | 22 | ASCII | D3DXFERR_BADARRAYSIZE
0x101dcc90 | 20 | ASCII | D3DXFERR_PARSEERROR
0x101dcca4 | 17 | ASCII | D3DXFERR_BADFILE
0x101dccb8 | 26 | ASCII | D3DXFERR_BADFILEFLOATSIZE
0x101dccd4 | 24 | ASCII | D3DXFERR_BADFILEVERSION
0x101dccec | 21 | ASCII | D3DXFERR_BADFILETYPE
0x101dcd04 | 21 | ASCII | D3DXFERR_BADRESOURCE
0x101dcd1c | 26 | ASCII | D3DXFERR_RESOURCENOTFOUND
0x101dcd38 | 22 | ASCII | D3DXFERR_FILENOTFOUND
0x101dcd50 | 20 | ASCII | D3DXFERR_NOTDONEYET
0x101dcd64 | 18 | ASCII | D3DXFERR_NOTFOUND
0x101dcd78 | 17 | ASCII | D3DXFERR_BADTYPE
0x101dcd8c | 18 | ASCII | D3DXFERR_BADVALUE
0x101dcda0 | 19 | ASCII | D3DXFERR_BADOBJECT
0x101dcdb4 | 21 | ASCII | DXFILEERR_NOINTERNET
0x101dcdcc | 23 | ASCII | DXFILEERR_BADCACHEFILE
0x101dcde4 | 21 | ASCII | DXFILEERR_NOMOREDATA
0x101dcdfc | 30 | ASCII | DXFILEERR_NOMORESTREAMHANDLES
0x101dce1c | 24 | ASCII | DXFILEERR_BADINTRINSICS
0x101dce34 | 24 | ASCII | DXFILEERR_NOMOREOBJECTS
0x101dce4c | 24 | ASCII | DXFILEERR_INTERNALERROR
0x101dce64 | 27 | ASCII | DXFILEERR_BADDATAREFERENCE
0x101dce80 | 23 | ASCII | DXFILEERR_BADARRAYSIZE
0x101dce98 | 21 | ASCII | DXFILEERR_NOTEMPLATE
0x101dceb0 | 21 | ASCII | DXFILEERR_PARSEERROR
0x101dcec8 | 18 | ASCII | DXFILEERR_BADFILE
0x101dcedc | 33 | ASCII | DXFILEERR_BADFILECOMPRESSIONTYPE
0x101dcf00 | 27 | ASCII | DXFILEERR_BADFILEFLOATSIZE
0x101dcf1c | 25 | ASCII | DXFILEERR_BADFILEVERSION
0x101dcf38 | 22 | ASCII | DXFILEERR_BADFILETYPE
0x101dcf50 | 22 | ASCII | DXFILEERR_BADRESOURCE
0x101dcf68 | 22 | ASCII | DXFILEERR_URLNOTFOUND
0x101dcf80 | 27 | ASCII | DXFILEERR_RESOURCENOTFOUND
0x101dcf9c | 23 | ASCII | DXFILEERR_FILENOTFOUND
0x101dcfb4 | 21 | ASCII | DXFILEERR_NOTDONEYET
0x101dcfcc | 19 | ASCII | DXFILEERR_NOTFOUND
0x101dcfe0 | 19 | ASCII | DXFILEERR_BADALLOC
0x101dcff4 | 26 | ASCII | DXFILEERR_BADSTREAMHANDLE
0x101dd010 | 18 | ASCII | DXFILEERR_BADTYPE
0x101dd024 | 19 | ASCII | DXFILEERR_BADVALUE
0x101dd038 | 20 | ASCII | DXFILEERR_BADOBJECT
0x101dd04c | 29 | ASCII | DDERR_DEVICEDOESNTOWNSURFACE
0x101dd06c | 22 | ASCII | DDERR_NODRIVERSUPPORT
0x101dd084 | 27 | ASCII | DDERR_NOMONITORINFORMATION
0x101dd0a0 | 21 | ASCII | DDERR_VIDEONOTACTIVE
0x101dd0b8 | 24 | ASCII | DDERR_D3DNOTINITIALIZED
0x101dd0d0 | 14 | ASCII | DDERR_NEWMODE
0x101dd0e0 | 19 | ASCII | DDERR_TESTFINISHED
0x101dd0f4 | 14 | ASCII | DDERR_EXPIRED
0x101dd104 | 15 | ASCII | DDERR_MOREDATA
0x101dd114 | 20 | ASCII | DDERR_NOTPAGELOCKED
0x101dd128 | 21 | ASCII | DDERR_CANTPAGEUNLOCK
0x101dd140 | 19 | ASCII | DDERR_CANTPAGELOCK
0x101dd154 | 23 | ASCII | DDERR_NONONLOCALVIDMEM
0x101dd16c | 23 | ASCII | DDERR_DCALREADYCREATED
0x101dd184 | 26 | ASCII | DDERR_NOTONMIPMAPSUBLEVEL
0x101dd1a0 | 20 | ASCII | DDERR_NOFOCUSWINDOW
0x101dd1b4 | 16 | ASCII | DDERR_NOTLOADED
0x101dd1c4 | 19 | ASCII | DDERR_NOOPTIMIZEHW
0x101dd1d8 | 25 | ASCII | DDERR_INVALIDSURFACETYPE
0x101dd1f4 | 17 | ASCII | DDERR_NOMIPMAPHW
0x101dd208 | 22 | ASCII | DDERR_UNSUPPORTEDMODE
0x101dd220 | 20 | ASCII | DDERR_NOTPALETTIZED
